createdAtUnix,temp,humidity,precip
1423566000,-1.559750709529375,-2.877779782851313,0.0
1423569600,-1.4545222916420428,-3.0707192056605592,0.0
1423573200,-1.545392657670142,-2.742556178852297,0.0
1423576800,-1.2278677350749305,-2.4255728739354865,0.0
1423580400,-1.7253325350498017,-4.586151995068157,0.0
1423584000,-0.40662033269949305,-3.250726095190508,0.0
1423587600,-1.2818803932936191,-4.154666806211452,0.0
1423591200,-1.9843691580546619,-3.607554024179457,0.0
1423594800,-0.37802237659830595,-4.8924832154195315,0.0
1423598400,-1.3962706022082294,-1.908487261079884,0.0
1423602000,-2.050966105718995,-2.3890603694474066,0.0
1423605600,-2.293141306400578,-2.3869189570851717,0.0
1423609200,-1.951366297873161,-1.3887679597178249,0.0
1423612800,-1.9287785658832028,-2.2697055349153317,0.0
1423616400,-1.419407231892034,-1.8858236018734544,0.0
1423620000,-1.594106393571046,-2.7496878153130524,0.0
1423623600,-0.7878907080561213,-2.036172771287383,0.0
1423627200,-1.009570620468022,-3.504311509413043,0.0
1423630800,-1.1151917952804844,-2.2996885731162138,0.0
1423634400,-2.2137420199856486,-3.1021308597211714,0.0
1423638000,-1.0637178164141723,-3.3727110401329696,0.0
1423641600,-0.789660841825448,-2.175170391668196,0.0
1423645200,-1.212259692544471,-2.221595236298434,0.0
1423648800,-0.815923750436756,-1.145700666119943,0.0
1423652400,-1.78023762368883,-3.203872268628693,0.0
1423656000,-0.8267331463268803,-2.3715802565993016,0.0
1423659600,-1.0458977673261884,-3.148491784347563,0.0
1423663200,-0.47679176570645865,-2.442366858995541,0.0
1423666800,-1.5448608050567145,-2.9899507359206794,0.0
1423670400,-1.1321001554238919,-3.8854654781354867,0.0
1423674000,-0.7776374987485255,-2.071175722522483,0.0
1423677600,-0.38902611201122284,-3.2221874555098466,0.0
1423681200,-1.1142988189569571,-3.099152812804313,0.0
1423684800,-0.09645935562614483,-2.136417295563632,0.0
1423688400,-1.191941856889219,-4.04389330098833,0.0
1423692000,-0.9637437897826224,-4.00696175545265,0.0
1423695600,-0.577200552492311,-3.2803325647126655,0.0
1423699200,-0.6757422650721772,-5.082520997727926,0.0
1423702800,-1.089250749704263,-2.836788047379997,0.0
1423706400,-0.7964024409991417,-2.276847718267277,0.0
1423710000,-0.4062543177206628,-4.359316800026164,0.0
1423713600,-2.013864140700104,-1.7079624463444816,0.0
1423717200,-1.4805916476874508,-4.102820381119585,0.0
1423720800,-0.4814636483281802,-3.2304072803490698,0.0
1423724400,-0.6351415886706064,-2.994825097340808,0.0
1423728000,-0.5432758235979342,-2.8269115993005514,0.0
1423731600,-1.4043317036592171,-3.026790040173516,0.0
1423735200,-0.9027241969442024,-3.110555547543676,0.0
1423738800,-1.751067029387471,-3.0389864816744137,0.0
1423742400,-0.6695900649912687,-3.347347359426017,0.0
1423746000,-1.0333422996622872,-2.9643382847778454,0.0
1423749600,-1.3599058797224899,-2.210036998711928,0.0
1423753200,-0.9057875314689241,-2.186086768419173,0.0
1423756800,-0.13352157596580838,-4.085151762163619,0.0
1423760400,-1.2931216237742689,-3.6300627636889686,0.0
1423764000,-1.6461944606741632,-4.180016263453382,0.0
1423767600,-1.6123764730097179,-2.238416286359495,0.0
1423771200,-1.4530859504186928,-3.355123236235798,0.0
1423774800,-1.465705448766812,-2.736504156575407,0.0
1423778400,-1.4148007811884646,-3.6895029817442264,0.0
1423782000,-0.4488552675104245,-3.3304718735528382,0.0
1423785600,-0.7629969532966534,-4.3691441347187805,0.0
1423789200,-1.4529065327489583,-5.040527024632496,0.0
1423792800,-0.6540832825255514,-4.006950409550441,0.0
1423796400,-0.9082926473433837,-1.9720696931814388,0.0
1423800000,-1.2571566880456224,-2.932397784125314,0.0
1423803600,-0.8157921093970124,-3.082679209389255,0.0
1423807200,-1.6321256676746252,-3.5798634674020633,0.0
1423810800,-1.3718644426211988,-2.329911271408136,0.0
1423814400,-0.7271908171577444,-3.2503340459184216,0.0
1423818000,-0.6444466089097993,-2.8921281263983047,0.0
1423821600,-0.7074524850661952,-2.6716685531391065,0.0
1423825200,-0.6774508600785332,-2.333049296097329,0.0
1423828800,-0.8861313289946864,-2.178678059568348,0.0
1423832400,-0.5821780149556375,-1.986461185794525,0.0
1423836000,-1.0855970096444096,-3.318953602382095,0.0
1423839600,-0.7792978571205254,-3.815309546920844,0.0
1423843200,-1.0510477287783644,-3.4601437680835403,0.0
1423846800,-1.3897413462961232,-3.630891554045654,0.0
1423850400,-0.6384785240497131,-4.592628883818222,0.0
1423854000,-0.3444479529509792,-4.2108437342185425,0.0
1423857600,-1.1792783731636476,-1.9804759389985236,0.0
1423861200,-0.8529427636168236,-2.4174144303525082,0.0
1423864800,-0.5138037810178737,-3.3433300083082713,0.0
1423868400,-0.9630396947036424,-3.0462582274725207,0.0
1423872000,-0.8348125189861122,-3.0113262322841052,0.0
1423875600,-0.4065279725083357,-4.104541088338792,0.0
1423879200,-1.865009811714934,-3.6600078210205282,0.0
1423882800,-1.4569146728628226,-1.9183606280633683,0.0
1423886400,-0.6177843380359711,-1.368600570703208,0.0
1423890000,-0.969400752801505,-3.8830943442377617,0.0
1423893600,-0.5013082056482681,-2.421624861338543,0.0
1423897200,-0.6378649437263775,-4.2682146856489425,0.0
1423900800,-1.6229467376806674,-2.7162131787206008,0.0
1423904400,-1.572625540341754,-3.1561775618637427,0.0
1423908000,-0.2995278244181847,-2.368575469230123,0.0
1423911600,-0.6976519179968221,-2.7158901349119375,0.0
1423915200,-0.43770995709066085,-3.941113172232292,0.0
1423918800,-0.737556944334969,-1.682304486450441,0.0
1423922400,-0.7165624937831261,-2.942027913254691,0.0
1423926000,-1.2923930801316317,-3.492931771397828,0.0
1423929600,-1.3869054082513017,-3.0729065492009937,0.0
1423933200,-1.5318473663394343,-3.351709092900542,0.0
1423936800,0.18727092934741663,-3.329255919403053,0.0
1423940400,-1.1838394038277151,-3.65148395910569,0.0
1423944000,-0.48962781865246896,-3.375838403056534,0.0
1423947600,-1.0981502983456934,-3.4270158376859285,0.0
1423951200,-0.2748673037353804,-3.257217826247796,0.0
1423954800,-0.9593590076910097,-3.207208776986164,0.0
1423958400,-0.7025051532729769,-3.21668793096282,0.0
1423962000,-1.262600022580365,-2.541761714180069,0.0
1423965600,-0.8089171744507837,-2.656976499091286,0.0
1423969200,-0.7967745683457643,-1.915708346995558,0.0
1423972800,-0.29262241338836503,-3.734198995162288,0.0
1423976400,-1.3018257545527945,-3.142916301958252,0.0
1423980000,-1.5161827483406647,-3.8870136093846384,0.0
1423983600,-0.12832601227392004,-3.9806765824386474,0.0
1423987200,-0.9290576609553653,-2.7549122603666873,0.0
1423990800,-1.0001887314683415,-3.848412855236333,0.0
1423994400,-0.8970794481622875,-3.876559692561244,0.0
1423998000,-0.8266695704178844,-3.5882589878957134,0.0
1424001600,-1.1862311702517658,-3.145756332474761,0.0
1424005200,-1.3723604369059146,-3.623857250154721,0.0
1424008800,-0.3504301661959275,-4.764578563421452,0.0
1424012400,-0.9184550231586108,-2.275497834897074,0.0
1424016000,-0.407815014678377,-3.366564941620979,0.0
1424019600,-1.9227992342789655,-2.216480502309949,0.0
1424023200,-0.11581744460635335,-3.303513628974031,0.0
1424026800,-0.7052906138891437,-3.5057817708506747,0.0
1424030400,-1.741484022360904,-3.4489503832039077,0.0
1424034000,-1.1681223510882681,-2.7056187858624696,0.0
1424037600,-1.0048534514087777,-2.4444541114824148,0.0
1424041200,-0.5497755875294636,-3.4035484531795817,0.0
1424044800,-1.6256048634377933,-4.402187841580073,0.0
1424048400,-1.1110498485386877,-3.1977921589068217,0.0
1424052000,-1.3986833659947635,-3.5630221754658464,0.0
1424055600,-1.2601514310068893,-3.870687247840806,0.0
1424059200,-1.0954678274657148,-3.0598046144509823,0.0
1424062800,-1.1015934490303465,-1.9966574805574737,0.0
1424066400,-0.9579969471329051,-2.512971969764081,0.0
1424070000,-0.6378553994764751,-3.8876986497306945,0.0
1424073600,-0.6985427034052023,-3.999825893104955,0.0
1424077200,-0.3515441152066252,-2.4044541958332104,0.0
1424080800,-1.3692354540957439,-2.20736985897846,0.0
1424084400,-0.9385045457578016,-4.081970223757203,0.0
1424088000,-1.294003289422264,-3.807091671968564,0.0
1424091600,-0.7343514940640716,-3.1071184977785578,0.0
1424095200,-1.1834506106899312,-3.133597344152051,0.0
1424098800,-1.0623109161091406,-2.5100582123522557,0.0
1424102400,0.35234354273420365,-4.049357574558741,0.0
1424106000,-0.6500032874032122,-2.7784239012347385,0.0
1424109600,-1.8448179664864206,-2.669215903662895,0.0
1424113200,-1.1125148168248913,-2.974279593505173,0.0
1424116800,-1.5428989241143185,-1.834203964858645,0.0
1424120400,-1.2227959268669402,-2.2740214900764215,0.0
1424124000,-1.1649335527596065,-4.377100850611939,0.0
1424127600,-0.7337877779680788,-4.282569359238906,0.0
1424131200,-1.3670028502902944,-2.1332417674717448,0.0
1424134800,-1.0781798395947426,-3.118001500830175,0.0
1424138400,-0.6843239307113933,-2.09049798870889,0.0
1424142000,-0.36984008919464983,-2.381658673517009,0.0
1424145600,-1.3191877593719958,-4.193633552518719,0.0
1424149200,-0.9183635510832104,-2.7422936328515988,0.0
1424152800,-0.8458694657481658,-2.6427409692451818,0.0
1424156400,-1.3132998642589833,-2.902109560151203,0.0
1424160000,-1.8346000182070625,-2.1503734838745316,0.0
1424163600,0.19345870769549478,-4.80897511549081,0.0
1424167200,-0.4431221721683727,-2.7457351030978145,0.0
1424170800,-0.8881640117155101,-3.3377827883946694,0.0
1424174400,-1.0848081658936408,-2.176173177394837,0.0
1424178000,-0.5222852723086362,-3.0295567467160396,0.0
1424181600,-0.6167203859533075,-3.2858441529337767,0.0
1424185200,-0.8341352610962502,-2.4668029300438192,0.0
1424188800,-1.708323547395743,-3.546361133840506,0.0
1424192400,-1.4245482258349327,-3.643207493623045,0.0
1424196000,-1.5283327841998116,-3.283212021627598,0.0
1424199600,-1.0626606562826026,-4.223601111260109,0.0
1424203200,-1.1705146542493488,-5.169489282899221,0.0
1424206800,-0.44836406746386714,-2.234755460115764,0.0
1424210400,-1.0547671164686854,-3.0125703641139836,0.0
1424214000,-0.9707354321454424,-3.5947613580062097,0.0
1424217600,-1.4534264419240621,-2.62644898997506,0.0
1424221200,-1.349267636613618,-2.713499594905386,0.0
1424224800,-1.0469528168462254,-2.4744959880439126,0.0
1424228400,-0.7277617230885518,-3.4912561229285757,0.0
1424232000,-1.0945191196540662,-4.0119659837153705,0.0
1424235600,0.36477525978746783,-2.4773502202749995,0.0
1424239200,-0.7156480488524899,-4.428133047106428,0.0
1424242800,-0.4682343339673345,-2.6372425711303435,0.0
1424246400,-1.2204954496775748,-3.9544333501788387,0.0
1424250000,-1.3254158630270965,-2.88397392014771,0.0
1424253600,-0.5433620697252408,-3.41716455616195,0.0
1424257200,0.0074663234458327565,-2.6101352527096395,0.0
1424260800,-0.8232572772197173,-2.776781376971151,0.0
1424264400,-1.3040564175003908,-3.971532231170407,0.0
1424268000,-0.6735278703617027,-2.4305630915971577,0.0
1424271600,-0.8431491090406666,-3.771696034270974,0.0
1424275200,-0.547140522847279,-2.076036799448964,0.0
1424278800,-1.605058943340154,-3.358819307703669,0.0
1424282400,-0.6257377341584913,-2.553462909687937,0.0
1424286000,-1.9086315514719345,-3.28362101684867,0.0
1424289600,-0.840800520731527,-2.6564875725560313,0.0
1424293200,-1.7301069052444618,-2.981020791511469,0.0
1424296800,-1.0260865177264336,-2.5924175423484996,0.0
1424300400,-0.47166253511114675,-4.03941303474015,0.0
1424304000,-0.8804181752196065,-2.6660833961752104,0.0
1424307600,-1.1319546980365836,-2.725993449506589,0.0
1424311200,-2.3063718205878736,-2.4959683939770514,0.0
1424314800,-0.6532283743009302,-2.278911195716873,0.0
1424318400,-0.19264936808347244,-2.678616006155792,0.0
1424322000,-0.8367589682167385,-3.5478318741687076,0.0
1424325600,-0.35767660145164726,-4.407493294602517,0.0
1424329200,-1.0265457775195763,-3.974141518219014,0.0
1424332800,-0.8013398433402372,-2.632339423199973,0.0
1424336400,-1.6099693704972253,-2.3390550590263217,0.0
1424340000,-2.6245269823547304,-3.2012101466465737,0.0
1424343600,-0.4769183661016001,-2.971008018142051,0.0
1424347200,-0.1546879096786924,-3.1295893655195,0.0
1424350800,-1.1105633674087656,-2.4640120211042387,0.0
1424354400,-1.172186330476741,-3.434077437047833,-0.0014593709125659687
1424358000,-0.9516929746580587,-2.805131028207562,-0.002740963386196449
1424361600,-0.11677684870927152,-2.3921692334284046,-0.000829976456882181
1424365200,-0.318988560825737,-4.351051067678036,-0.002561232364516927
1424368800,-1.4807679043998263,-4.615018550928028,-0.002212935735302582
1424372400,-0.5103183139076464,-1.8947590563369658,-0.0011190389038633272
1424376000,-1.2478912928451855,-4.026425965650887,0.0
1424379600,-1.0391600108850376,-2.9769133312937015,0.0
1424383200,-0.8430267425819018,-2.574391856325974,0.0
1424386800,-1.4350609550008429,-3.994019145375944,0.0
1424390400,-1.6640043978734091,-2.6297941802822606,0.0
1424394000,-1.7875422048818699,-2.4505598600704133,0.0
1424397600,-1.2028053578269535,-3.821239828521456,0.0
1424401200,-1.0244628698366576,-3.637335234074172,0.0
1424404800,-0.11266435704265731,-2.3894798643160016,0.0
1424408400,-0.6906703379636205,-4.9088108934836185,0.0
1424412000,-1.12861651893963,-3.4439147816101183,0.0
1424415600,-1.6938397754529362,-3.8814385578034774,0.0
1424419200,-1.138177499825165,-4.259251169430399,0.0
1424422800,-0.23046075516063524,-2.2781938846473793,0.0
1424426400,-1.2356110331524057,-4.126503355514053,0.0
1424430000,-1.2714979512799474,-3.3682041325062,0.0
1424433600,-1.721632740674913,-2.234438627385913,0.0
1424437200,-0.6080895407799716,-2.396696616318664,0.0
1424440800,-1.2950446332165484,-3.68978429327278,0.0
1424444400,-1.0821525332679656,-3.5894385076805833,0.0
1424448000,-0.9312575286492013,-2.68551912610819,0.0
1424451600,-1.4289740205220127,-1.9326101164358533,0.0
1424455200,0.36184634029685014,-3.0639543291821525,0.0
1424458800,-0.7952741260771283,-1.4960785809356594,0.0
1424462400,-0.9013036144579729,-2.5694310642299456,0.0
1424466000,0.464387370717283,-3.2018234663907776,0.0
1424469600,-1.5083164523680246,-2.4645965045323805,0.0
1424473200,-0.9158413447510476,-3.1011379599388533,0.0
1424476800,-1.087648119551723,-3.993413928049222,0.0
1424480400,-0.03935278710360279,-4.00142656652703,0.0
1424484000,-0.610964122546946,-3.85087289867559,0.0
1424487600,-0.7676018002814367,-3.2731697579843484,0.0
1424491200,-0.25966324370947547,-2.6255907517876267,0.0
1424494800,-0.9047663596825011,-4.547821212148719,0.0
1424498400,-0.6199490821931235,-3.0578234730101883,0.0
1424502000,-1.4118875277949918,-2.9797757312290543,0.0
1424505600,-0.3554201533627932,-2.8117342120039126,0.0
1424509200,-0.9139429011774709,-2.420885950724191,0.0
1424512800,-0.46964794365079143,-2.6275621402909763,0.0
1424516400,-0.853033333606362,-3.209549803819634,0.0
1424520000,-1.274403550504715,-2.9916433089011463,0.0
1424523600,-1.6024319944630747,-2.9652493600566032,0.0
1424527200,-1.4409912167744423,-1.8945138223364637,0.0
1424530800,-0.6565011674226398,-3.6447104083829416,0.0
1424534400,-0.9869385509144877,-3.5311721231923343,0.0
1424538000,-1.1263833321452665,-4.314744141754375,0.0
1424541600,-1.1826024745280819,-3.8455298119133374,0.0
1424545200,-0.32287160413956073,-3.839537998997315,0.0
1424548800,-2.022733044205882,-2.0605220071913806,0.0
1424552400,-0.5170495620229865,-2.1732403625979515,0.0
1424556000,-0.8938791542914899,-4.661692859599171,0.0
1424559600,-1.6061978760921036,-2.4852276417908286,0.0
1424563200,-0.6610056467084178,-3.3180288341455366,0.0
1424566800,-1.6155769419298522,-2.188116367641925,0.0
1424570400,-1.0792190217076687,-3.6457941330818073,0.0
1424574000,-1.4482967958361606,-2.963266922745362,0.0
1424577600,-0.8135241830595774,-3.055791450780262,0.0
1424581200,-0.5016062800407397,-2.1465630132406233,0.0
1424584800,-1.0428581017145255,-2.7206685541472666,0.0
1424588400,-1.2564181067796127,-2.889312175710927,0.0
1424592000,-1.425614606524782,-2.544852422963544,0.0
1424595600,-1.9722921074844706,-2.487471989907661,0.0
1424599200,-2.3245458285106366,-4.910658663472034,0.0
1424602800,-0.5512668145505089,-2.3252503375703952,0.0
1424606400,-0.6056434022598793,-1.6235791588802542,0.0
1424610000,-0.6477197439940596,-2.8828189709369383,0.0
1424613600,-0.6527899315925865,-2.58618771722427,0.0
1424617200,-1.29021615733447,-2.735746232422237,0.0
1424620800,-0.2836601497300073,-2.913421246045509,0.0
1424624400,-1.3718029056381447,-2.200298077307842,0.0
1424628000,-1.494298518348078,-1.9184118697863681,0.0
1424631600,-0.5792964126709563,-3.4149008028170584,0.0
1424635200,-1.1970284744257391,-3.8474409862416934,0.0
1424638800,-0.6540551530811349,-3.7565454145234582,0.0
1424642400,-1.1736013562851362,-2.624039940399527,0.0
1424646000,-0.912277318682186,-3.354422326867251,0.0
1424649600,-1.172320804132962,-2.8622119791356653,0.0
1424653200,-0.9684911922104682,-3.072016319013329,0.0
1424656800,-0.9771147536426668,-3.312619223886486,0.0
1424660400,-0.3376068106527512,-2.8071282834368247,0.0
1424664000,-0.8663826221340649,-3.5056958831123524,0.0
1424667600,-1.4396397160135912,-2.237190709414179,0.0
1424671200,-1.1600652001451586,-4.652384697546651,0.0
1424674800,-0.6287088353963739,-3.296873410620435,0.0
1424678400,-1.3950459511951934,-2.7198355984032787,0.0
1424682000,-0.8286599273119819,-3.231479385034085,0.0
1424685600,-1.3613017142196036,-2.568032736098857,0.0
1424689200,-0.7281650841044751,-3.408628133080164,0.0
1424692800,-0.6002902269746073,-2.770760413983801,0.0
1424696400,-0.783646845014836,-2.1674312116195793,0.0
1424700000,-1.2024449388179121,-2.812583811568217,0.0
1424703600,-1.6932086982630707,-3.6691315627818994,0.0
1424707200,-0.6946899665118984,-2.482535292405707,0.0
1424710800,-1.4802834786634769,-4.462766145347786,0.0
1424714400,-0.21462223159128158,-1.9914696367316935,0.0
1424718000,-1.2080414504860073,-3.5821834725805957,0.0
1424721600,-0.6870323169648067,-3.077165650004275,0.0
1424725200,-0.6131628581867687,-3.089856858280683,0.0
1424728800,-0.5119532887333769,-2.9141685884365245,0.0
1424732400,-1.732366775665927,-1.9260296619594186,0.0
1424736000,-1.444162203889782,-2.25569342974336,0.0
1424739600,-1.9411427249868787,-3.0803106398385296,0.0
1424743200,-0.9355225906087732,-3.891997839605523,0.0
1424746800,-0.3322722196556853,-3.434185031340377,0.0
1424750400,-1.2875295464486527,-2.5475747856459208,0.0
1424754000,-0.9851637056135019,-3.471814978929686,0.0
1424757600,-1.6333801531811005,-2.3297424252507284,0.0
1424761200,-1.1673168108379919,-2.280784285789224,0.0
1424764800,-0.8616604270109143,-2.5031627512002643,0.0
1424768400,-0.9823435737808452,-2.9289728323818736,0.0
1424772000,-1.607952725502603,-3.123402906487776,0.0
1424775600,-0.646998806920493,-4.269972978389951,0.0
1424779200,-1.3779298899828945,-3.9078122129681745,0.0
1424782800,-1.3142949069862127,-3.443550412662873,0.0
1424786400,-1.3711820231634277,-3.019086792227924,-0.003476856210913551
1424790000,-1.5453567461797988,-3.2289524805112535,-0.003188263989923265
1424793600,-0.5259767803317992,-3.0291068236950807,-0.0016023769562349688
1424797200,-0.8916967144635777,-2.8423313378510358,-0.002245234865235285
1424800800,-1.591210763520536,-3.1978629685802247,-0.001675249082570135
1424804400,-1.2564264741917093,-2.1802913939810793,-0.0008338405732116194
1424808000,-1.3134077411814182,-3.908742101940973,0.0
1424811600,-1.0760593301115229,-2.155879776301205,0.0
1424815200,-0.2934104992954367,-3.146915380824211,0.0
1424818800,-0.4550114622478567,-3.2140472419321355,0.0
1424822400,-1.0565440437532843,-2.652679825088356,0.0
1424826000,-0.8806510392165343,-2.9031718334700827,0.0
1424829600,-0.5461250707647558,-4.39101624665814,0.0
1424833200,-1.629367266701074,-0.5399236200622965,0.0
1424836800,-0.08790091643177433,-2.9074690408602777,0.0
1424840400,0.32232859341687004,-3.924197754050894,0.0
1424844000,-0.8120912172765529,-1.9672126121662359,0.0
1424847600,-1.1119062848627692,-2.7951776316239574,0.0
1424851200,-1.3157062307432774,-2.402959061745335,0.0
1424854800,-1.18319144873848,-2.880844968358538,0.0
1424858400,-0.7889664704698518,-1.9308853706113709,0.0
1424862000,-1.0465831457781434,-2.425524390799403,0.0
1424865600,-1.0418472302705624,-3.1239269926466235,0.0
1424869200,-1.4547463196912744,-3.4255809475608032,0.0
1424872800,-1.083066713072256,-2.9155115418706217,0.0
1424876400,-0.7178082254816651,-3.4111406760907386,0.0
1424880000,-1.489072222709229,-3.7004215625348493,0.0
1424883600,-1.0046958728850868,-2.9669880563356372,0.0
1424887200,-0.44834586668482856,-3.7820145840113923,0.0
1424890800,-0.6768307558867335,-2.864771078533778,0.0
1424894400,-1.7950430772878185,-2.2805594275651657,0.0
1424898000,-0.887354107194664,-2.668719567170257,0.0
1424901600,-1.3647883807629881,-2.9239151629509763,0.0
1424905200,-1.8641400000268895,-3.5467581126211343,0.0
1424908800,-1.4340433081129227,-3.1267109106189253,0.0
1424912400,-0.9859154880928784,-1.0813236920025133,0.0
1424916000,-1.0049929382867298,-4.212989280320116,0.0
1424919600,-0.866127722947418,-3.5089639065627125,0.0
1424923200,-0.10592426334208582,-3.6707161526265963,0.0
1424926800,-0.9552638456593243,-2.834966813834612,0.0
1424930400,-0.540534059230918,-2.8183757544828154,0.0
1424934000,-1.2570808328950314,-2.7817544040112807,0.0
1424937600,-1.2770065988758468,-4.989093008554931,0.0
1424941200,-0.4972232527935212,-3.065964725003923,0.0
1424944800,-1.09578186701021,-2.907803968202508,0.0
1424948400,-1.4170972509105084,-1.1043378874233412,0.0
1424952000,-0.6993744322972191,-2.8488907093116964,0.0
1424955600,-1.34734187249164,-1.8067089116126667,0.0
1424959200,-1.9624660009751693,-3.0064794160311834,0.0
1424962800,-1.9150986872994693,-3.859714089352309,0.0
1424966400,-1.6051702973856763,-3.3916770462616554,0.0
1424970000,-0.7064909171980851,-2.095000370891853,0.0
1424973600,-0.7735431510115021,-3.0660636292397214,0.0
1424977200,-1.5320339817511623,-2.3311799128466646,0.0
1424980800,-1.0274913277456115,-3.452548918265961,0.0
1424984400,-0.33773661816092826,-3.0378147004445424,0.0
1424988000,-1.2284963283932377,-2.662902972595546,0.0
1424991600,-1.4376029636624281,-2.983198388658849,0.0
1424995200,-1.7400138584888012,-2.845855942881059,0.0
1424998800,-0.9361725096671627,-3.1584989870012947,0.0
1425002400,-1.8423366422388447,-2.1012013161321477,0.0
1425006000,-1.2032339640618872,-2.7532341647532235,0.0
1425009600,-1.4313549745883627,-2.6313166402627957,0.0
1425013200,-1.208204130635938,-2.0041316763340546,0.0
1425016800,-0.5015383795681245,-3.5586081729847763,0.0
1425020400,-1.9385015934981311,-1.5549990762457497,0.0
1425024000,-0.5133093311288341,-2.4096025830980636,0.0
1425027600,-1.1822468789115845,-2.204347990671785,0.0
1425031200,-0.7092316201876727,-2.6355482415864984,0.0
1425034800,-0.9020179390048142,-3.4964068636248484,0.0
1425038400,-1.6677391071484848,-4.428897214005822,0.0
1425042000,-1.6356761929492691,-3.185418059359165,0.0
1425045600,-1.0374173115113265,-3.3972565121196325,0.0
1425049200,-1.336529266654523,-3.2508506698459883,0.0
1425052800,-1.3372557866248442,-1.9179994461973635,0.0
1425056400,-0.8692795080998792,-3.4794561887687365,-0.0005978456665952127
1425060000,-1.2130445823665106,-2.8960269838161423,-0.0007335178378851948
1425063600,-0.7819832049247815,-2.736647677769838,-0.0005654208191695348
1425067200,0.4013478555340164,-3.6951953818923755,0.0
1425070800,-1.2893094060455361,-3.9354869489879434,0.0
1425074400,-0.4612329396969983,-2.9384080458401485,0.0
1425078000,-0.5562351573347577,-3.006116708472746,0.0
1425081600,-0.7944389899394224,-3.2315283922307287,0.0
1425085200,-1.1436554590316845,-1.4784190295575996,0.0
1425088800,-1.2670367003025298,-4.409353423290668,0.0
1425092400,-1.5487417272028736,-2.144215378108669,0.0
1425096000,-1.2127255438226214,-3.203708628652919,0.0
1425099600,-1.2350487651949678,-3.393020244644404,0.0
1425103200,-1.1720461726820908,-2.2371814394035567,0.0
1425106800,-0.6749168469901861,-2.832403814012366,0.0
1425110400,0.017296912008404774,-3.000374957322279,0.0
1425114000,-0.9923596650349147,-2.7181718265984074,0.0
1425117600,-0.7498286548107771,-4.086249329378248,0.0
1425121200,-1.6756138537709901,-4.861712992964662,0.0
1425124800,-0.8858050514163622,-4.073258945779841,0.0
1425128400,-0.9457678044733626,-2.855964478684051,0.0
1425132000,-0.5726802753696916,-1.531232802603391,0.0
1425135600,-0.9788124295993441,-2.9751158014146597,0.0
1425139200,-1.110430819038971,-3.5713161758284286,0.0
1425142800,-0.8381486021462763,-2.739587276127871,0.0
1425146400,-1.2692686709647027,-3.1696370796180844,0.0
1425150000,0.007985110173624577,-4.297154429353554,0.0
1425153600,-1.744584572695107,-3.195535615719379,0.0
1425157200,-0.12338803573646828,-2.2072261873471746,0.0
1425160800,-1.5348964601984605,-2.842821559888719,0.0
1425164400,-1.2868344552606885,-3.6111599157653274,0.0
1425168000,-1.0056078121742402,-2.643741285040079,0.0
1425171600,0.5345234001063908,-3.049528573852726,0.0
1425175200,-1.9629169996425766,-3.639683687399895,0.0
1425178800,-0.46853644335960354,-3.3994373426121314,0.0
1425182400,-1.0671205101408745,-3.2111343396978356,0.0
1425186000,-1.5042753215845366,-2.5100634454341417,0.0
1425189600,-1.9783177285930513,-1.353762058819072,0.0
1425193200,-1.8970192883816779,-2.344967158664474,0.0
1425196800,-0.9275721387266529,-3.0082421740296965,0.0
1425200400,-0.3539483880150023,-1.5954651141636802,0.0
1425204000,0.08798837604992116,-3.0794728584682503,0.0
1425207600,-1.8058080042638949,-3.9701000775121145,0.0
1425211200,-0.8235202803180144,-2.2279290401666216,0.0
1425214800,-2.428166178794825,-3.18816164583685,0.0
1425218400,-0.3324099392492812,-2.4428874607426536,0.0
1425222000,-1.31872695023592,-3.8256095509580703,0.0
1425225600,-1.4092656037535676,-3.0904145142063015,0.0
1425229200,-1.790590780236574,-4.008061894692034,0.0
1425232800,-0.5279047746133827,-3.1155621732538634,0.0
1425236400,-0.9713702091088336,-3.8204983720380454,0.0
1425240000,-0.6032135100568183,-3.6258220315456953,0.0
1425243600,-1.5147702603525701,-3.308292839157062,0.0
1425247200,-1.0702784305493864,-3.0347995309556524,0.0
1425250800,-1.4195885938499408,-3.3018157548973193,0.0
1425254400,-0.37213396842410873,-3.2924536029078837,0.0
1425258000,-0.7335792346993522,-2.835864389295409,0.0
1425261600,-1.5912530935837594,-3.1733620368149076,0.0
1425265200,-0.2981030407995817,-3.051361651276409,0.0
1425268800,-1.2414337622664,-3.0321915174877176,0.0
1425272400,-0.44669123194495697,-3.7019784836913345,0.0
1425276000,-1.7942392096612068,-3.3915501136131923,0.0
1425279600,-1.5420545053679042,-1.285432715359498,0.0
1425283200,-1.0323471422468167,-2.9798424451217826,0.0
1425286800,-1.0627186458123674,-3.6310686666489786,0.0
1425290400,-1.2818677154817948,-3.4708066579979118,0.0
1425294000,-0.4864878570399753,-3.5360385052608336,0.0
1425297600,-0.9338394008691822,-3.551327877937844,0.0
1425301200,-0.731020856430689,-2.9863291682172886,0.0
1425304800,-0.31813609307967994,-3.6491504090039797,0.0
1425308400,-1.0043642478765946,-3.210592566640358,0.0
1425312000,-0.9113762611680158,-1.2179860664980566,0.0
1425315600,-1.4803983343179183,-1.8719093788514627,0.0
1425319200,-0.8599499979642999,-2.587825008587309,0.0
1425322800,-1.4318180945082695,-5.233216551030495,0.0
1425326400,-1.6059526272197893,-2.8991982869116555,0.0
