createdAtUnix,temp,humidity,precip
1425445200,-3.522145868034414,-4.568811055533885,0.0
1425448800,-3.5051284414450237,-5.013476815896325,0.0
1425452400,-3.79517730293027,-5.199230192271074,0.0
1425456000,-3.8090806819708973,-4.574728390558612,0.0
1425459600,-3.4679182214623445,-3.9338834032807455,0.0
1425463200,-3.1650179816891395,-3.5965992149718105,0.0
1425466800,-3.1572526135026457,-3.9797755373724186,0.0
1425470400,-2.8884366128076095,-4.566028150409885,0.0
1425474000,-2.646079350814169,-3.1028645316571257,0.0
1425477600,-1.9741132397308832,-3.941114670410137,-0.0016401994268664087
1425481200,-2.6164502552515714,-4.7296159576133405,-0.0019201377235567516
1425484800,-2.1425981239505703,-4.3874965175950535,-0.0012927221274809907
1425488400,-1.9081326883575294,-5.491066448387535,0.0
1425492000,-1.8252484305832688,-4.528297402154045,0.0
1425495600,-2.2528985860510957,-4.978168988311097,0.0
1425499200,-2.0039064940857862,-5.890496501157415,0.0
1425502800,-2.4577834085506467,-4.875916927347845,0.0
1425506400,-1.827900768889542,-5.885745582683796,0.0
1425510000,-2.5852751993647907,-6.331046316882308,0.0
1425513600,-3.4388236585918293,-5.766704830700107,0.0
1425517200,-3.324920045751341,-5.994396539023725,0.0
1425520800,-3.6015807305732856,-5.289090602970205,0.0
1425524400,-3.5509125509551396,-5.8746230867040765,0.0
1425528000,-3.8289525942003735,-5.517928664043936,0.0
1425531600,-3.602537826451101,-4.800650069896037,0.0
1425535200,-4.162676812989716,-5.231069906546907,0.0
1425538800,-3.5035560951849334,-5.352492812230523,0.0
1425542400,-4.093983312414736,-4.208213844418751,0.0
1425546000,-3.7207208238077847,-5.310047599520047,0.0
1425549600,-3.082758598646638,-4.561968634705202,0.0
1425553200,-3.7872831417658475,-3.774991660715017,0.0
1425556800,-2.585400247381102,-4.02187136545831,0.0
1425560400,-2.219202095860318,-4.421689345925699,0.0
1425564000,-2.421223596221111,-3.4745083880223646,0.0
1425567600,-2.20198521881742,-4.1922862133287495,0.0
1425571200,-2.173094201477877,-5.019752459470766,0.0
1425574800,-2.7133764915358007,-4.717981392218952,0.0
1425578400,-1.715386501865872,-4.376172935439023,0.0
1425582000,-1.8573612501950656,-5.286115670462472,0.0
1425585600,-1.8384067437260754,-5.909241930055984,0.0
1425589200,-1.9369213531139273,-5.349300132025718,0.0
1425592800,-2.3596840096666227,-6.580001182347857,0.0
1425596400,-2.337069695315865,-6.500697982580732,0.0
1425600000,-3.4884934065522195,-6.167005119789948,0.0
1425603600,-3.364099015928602,-6.557525382286713,0.0
1425607200,-3.9175988014118985,-5.551442195170452,0.0
1425610800,-3.3673074829010474,-6.009676057966402,0.0
1425614400,-3.685729094563012,-6.4765652955416755,0.0
1425618000,-3.8750082308972296,-4.932591397762309,0.0
1425621600,-3.9955851669396623,-4.520938546616861,0.0
1425625200,-3.9588348310484562,-4.323269285256714,0.0
1425628800,-3.656645218192576,-5.1609456485626595,0.0
1425632400,-3.8561818631027123,-4.098766944959422,0.0
1425636000,-3.4577167604429064,-3.3380703307090513,0.0
1425639600,-3.1789406226544443,-4.357743177605272,0.0
1425643200,-3.217551456507472,-4.863222500730664,0.0
1425646800,-2.439917310265102,-3.713129595994438,0.0
1425650400,-2.4758084366722812,-3.7672847803052534,0.0
1425654000,-2.4464339939549973,-4.837419602620649,0.0
1425657600,-2.4759213754169345,-4.397504844827331,0.0
1425661200,-2.0693922061619148,-5.324210601257612,0.0
1425664800,-1.9436760665026505,-4.831828322296737,0.0
1425668400,-1.8092414167262199,-5.133786076113495,0.0
1425672000,-2.39307545523873,-6.125236954639419,0.0
1425675600,-2.2124973001418944,-5.559625851693411,0.0
1425679200,-2.999070216702762,-4.618063459110374,0.0
1425682800,-2.6295903434255266,-6.375678162417657,0.0
1425686400,-3.382383551129859,-6.189430952182789,0.0
1425690000,-3.643357593990835,-5.101482955930351,0.0
1425693600,-3.5596672135979865,-6.1575973739949035,0.0
1425697200,-3.2961805520893037,-5.0416669265677285,0.0
1425700800,-3.3798072142783546,-5.999737722604962,0.0
1425704400,-4.215465562051531,-5.79122402965254,0.0
1425708000,-4.336298693800572,-5.84272166600924,0.0
1425711600,-4.3177737056165455,-5.813378480592249,0.0
1425715200,-3.790993625312918,-4.367437850218444,0.0
1425718800,-3.9231003573616974,-3.7614466992927973,0.0
1425722400,-3.5562623891786096,-3.796492825340728,0.0
1425726000,-3.191169155906472,-3.842126967211591,0.0
1425729600,-3.2633727872613676,-3.452902546094581,0.0
1425733200,-2.036635942389694,-4.018140838839667,0.0
1425736800,-2.7677281711251425,-4.3051954527097465,0.0
1425740400,-2.2482278654340355,-4.8111905395177175,0.0
1425744000,-2.171359129486941,-4.6744426097047835,0.0
1425747600,-1.9248809486925893,-4.1529974793267925,0.0
1425751200,-1.4231257235470167,-4.805599929553374,0.0
1425754800,-2.1204655770693783,-4.364109468749959,0.0
1425758400,-2.046600240152106,-6.114847239263845,0.0
1425762000,-2.3290584164075767,-5.025859946952863,0.0
1425765600,-2.8120937198285425,-5.8692881960273695,0.0
1425769200,-2.9299669131573616,-6.149757526714126,0.0
1425772800,-2.90715205191011,-6.094282452875973,0.0
1425776400,-3.5724394483622426,-5.305279101408345,0.0
1425780000,-3.3799771753745205,-7.191364401812265,0.0
1425783600,-3.8099984829079396,-6.363273152126652,0.0
1425787200,-3.1652165064349447,-6.000625639445687,0.0
1425790800,-3.7346752797310323,-5.059331636847546,0.0
1425794400,-3.677330782779041,-4.753068868187526,0.0
1425798000,-3.057695351221973,-4.801720897698168,0.0
1425801600,-3.794596911410437,-4.164529134776451,0.0
1425805200,-3.97205313660238,-3.9201553500034407,0.0
1425808800,-4.058012360638308,-3.5140644987489154,0.0
1425812400,-2.713741566180019,-4.190933608505119,0.0
1425816000,-2.908305104409159,-4.25690050201888,0.0
1425819600,-2.4289128011656516,-4.451310128045648,0.0
1425823200,-2.431644857226246,-4.178255586742154,0.0
1425826800,-2.3964913781054094,-3.456018358395429,0.0
1425830400,-2.2087216463870334,-3.593922352841716,0.0
1425834000,-2.010311606449868,-4.925485230678142,0.0
1425837600,-1.723589539723534,-4.745747333474519,0.0
1425841200,-1.6954665031118026,-5.066965240846287,0.0
1425844800,-1.9678271956203552,-4.655406624907847,0.0
1425848400,-2.498696178500868,-4.792997996300613,0.0
1425852000,-2.832447345071465,-5.924727581321903,0.0
1425855600,-2.64663922959015,-5.4841511691258376,0.0
1425859200,-2.9065934836449188,-6.661365816154657,0.0
1425862800,-2.9537154811868334,-5.6574121331543665,0.0
1425866400,-4.002106188927254,-5.548053240751102,0.0
1425870000,-3.6810395009189136,-5.944511835141611,0.0
1425873600,-4.378943898951107,-5.208198116324212,0.0
1425877200,-3.137065170118376,-5.018723364864471,0.0
1425880800,-4.029738945209829,-5.443836761444473,0.0
1425884400,-4.401805153479124,-4.113511163950363,0.0
1425888000,-3.6438803342212793,-4.921369208931942,0.0
1425891600,-3.9493084011722317,-3.5859355159768214,0.0
1425895200,-3.2355715104381417,-3.5466640815960915,0.0
1425898800,-3.1195134361500294,-4.348944011011884,0.0
1425902400,-2.8693019186903186,-3.760033144605046,0.0
1425906000,-2.6458518812090333,-4.124287045572149,0.0
1425909600,-2.630111755342128,-4.6040192233290576,0.0
1425913200,-2.326961349132496,-4.029373273433471,0.0
1425916800,-2.025492564563983,-4.20539296013996,0.0
1425920400,-2.223637376173368,-4.510826822973399,0.0
1425924000,-2.066359711750355,-4.885765170993331,0.0
1425927600,-2.3140557630690672,-5.999986410400851,0.0
1425931200,-2.323033410131142,-5.265549662535086,0.0
1425934800,-1.9049247066310038,-5.848844731825608,0.0
1425938400,-2.406471984250363,-6.156141475848315,0.0
1425942000,-2.8028980730282385,-5.570439601985555,0.0
1425945600,-3.244299101787284,-5.667934097026382,0.0
1425949200,-3.7328303734435124,-5.080286175459094,0.0
1425952800,-3.821962789686051,-5.345811719153048,0.0
1425956400,-3.71824203937172,-5.944328780555317,0.0
1425960000,-4.112228706926434,-5.384718278638452,0.0
1425963600,-4.406837545878037,-4.969978693258781,0.0
1425967200,-4.2733580798211825,-5.1156268940579395,0.0
1425970800,-4.352990925273346,-4.978060053696581,0.0
1425974400,-4.304272571475245,-5.1701447820308815,0.0
1425978000,-3.166874938406508,-4.7461773803759755,0.0
1425981600,-3.1722452438730535,-3.6883133787290845,0.0
1425985200,-4.010297774898014,-5.049020754201145,0.0
1425988800,-3.3326661178118826,-5.032855369989193,0.0
1425992400,-2.7631807573225764,-3.9510779164290852,0.0
1425996000,-2.721389182690352,-3.7440516311276397,0.0
1425999600,-2.2361731898482446,-3.7024296530367238,0.0
1426003200,-2.5135357014940958,-3.4915893313374937,0.0
1426006800,-1.978574680928233,-4.403968062661804,0.0
1426010400,-2.0747550558216084,-5.4428887201039515,0.0
1426014000,-2.2851053794456,-5.0202347361094155,0.0
1426017600,-1.875461189272336,-5.370347055961332,0.0
1426021200,-1.7118453587651175,-6.111722040871719,0.0
1426024800,-2.16124506715585,-6.179078114938136,0.0
1426028400,-3.187460125349176,-5.661064094421576,0.0
1426032000,-3.0058724746969787,-4.992558662795659,0.0
1426035600,-3.9972413317411863,-5.645967238363198,0.0
1426039200,-3.96217431471468,-5.4378405766757965,-0.0005625182692460297
1426042800,-3.830977784037735,-5.08752793381791,-0.0005903016529464448
1426046400,-3.6380710007573427,-5.075156343735543,-0.0003070294391907865
1426050000,-3.7179718285782286,-5.601218948992823,0.0
1426053600,-3.9281635592562125,-5.344923421401532,0.0
1426057200,-3.886787319954152,-4.480865001034282,0.0
1426060800,-3.7500516340124435,-4.326474423882395,0.0
1426064400,-3.8499023037679834,-4.909629972583311,0.0
1426068000,-3.7495479099220645,-4.181966534899253,0.0
1426071600,-3.7049875100625407,-4.32200361598359,0.0
1426075200,-3.4128353696900504,-4.471460541820569,0.0
1426078800,-3.2311459538238125,-4.159751512586233,0.0
1426082400,-2.0353535008253587,-4.282741502868632,0.0
1426086000,-1.8776701604781856,-4.235462096580875,0.0
1426089600,-2.1254383241861703,-4.728384700265259,0.0
1426093200,-1.5530021991663538,-5.542535124996505,0.0
1426096800,-2.470487802175718,-4.5886832654009595,0.0
1426100400,-2.5157165047715786,-5.376085357017978,0.0
1426104000,-1.7617283630015805,-5.39676926614807,-0.003405451346687488
1426107600,-2.0134148349914263,-4.896168047987956,-0.0031287170205106796
1426111200,-3.007760505735181,-6.556761383751876,-0.0019618022475262897
1426114800,-2.673428149415461,-6.312157833528005,0.0
1426118400,-3.1049864329460206,-6.071107183834414,0.0
1426122000,-3.1295037223851416,-5.4186365452716245,0.0
1426125600,-3.5813635887361066,-6.84348532834494,0.0
1426129200,-3.9547888873813832,-5.104766414053842,0.0
1426132800,-3.835768288365159,-4.924848087646907,0.0
1426136400,-3.635302952650349,-5.2578730257832405,0.0
1426140000,-4.448600992015066,-5.003954581244798,0.0
1426143600,-3.697713380172445,-4.438778266152532,0.0
1426147200,-3.870041133797237,-3.837174707060889,0.0
1426150800,-4.227364416264777,-4.833460293877444,0.0
1426154400,-3.3671903067203566,-3.532794265440643,0.0
1426158000,-3.7239837150740485,-4.274798717501895,0.0
1426161600,-3.1958052648067437,-3.788386833746195,0.0
1426165200,-2.8354275116734513,-4.122085607588456,0.0
1426168800,-2.2537705558873853,-4.152546634364569,0.0
1426172400,-2.1096540706807048,-3.8254612052789625,0.0
1426176000,-2.0664649627611666,-4.471729269672878,0.0
1426179600,-1.8288418083035651,-4.570226808831066,0.0
1426183200,-1.974059977933024,-5.450428906096967,0.0
1426186800,-2.1525468326000947,-5.876460248946557,0.0
1426190400,-1.8862614436215317,-5.564809062019236,-0.000561669994066618
1426194000,-1.8332028750021614,-5.8729356249745805,-0.0005044754347244343
1426197600,-2.3679489250383305,-5.498658189583665,-0.00028272646191748393
1426201200,-2.850589231127234,-5.6091817984524965,0.0
1426204800,-2.633882842093765,-6.979429130759584,0.0
1426208400,-3.5429777034464855,-5.412113914581553,0.0
1426212000,-3.4286342202804256,-6.063406628738051,0.0
1426215600,-3.753424001070403,-4.378272465224114,0.0
1426219200,-3.8582194191304033,-4.835335643287394,0.0
1426222800,-3.7901392575016075,-5.138372032673189,0.0
1426226400,-3.803420864907743,-5.031521408883307,0.0
1426230000,-3.6096828561062253,-4.975234476121514,0.0
1426233600,-4.178780554496818,-4.564234221328249,0.0
1426237200,-3.708378859370878,-4.939291983688442,0.0
1426240800,-3.3281249889796207,-3.7965615027979425,0.0
1426244400,-3.41346987347184,-3.774269863993254,0.0
1426248000,-3.2965107378888376,-4.60381948876012,0.0
1426251600,-3.0751366369135837,-3.9490744508104854,0.0
1426255200,-2.4062616606346907,-4.782894296141386,0.0
1426258800,-2.450714947961842,-4.722472163426843,0.0
1426262400,-2.195063788982427,-4.052756464025833,0.0
1426266000,-1.619696563318719,-5.549328545189461,0.0
1426269600,-1.6071846200160707,-4.7569124243239145,0.0
1426273200,-2.419614508267749,-4.7442420203402875,0.0
1426276800,-2.5207543696601427,-5.097211695548644,-0.0005605986672239556
1426280400,-2.135551098210385,-5.59749199575613,-0.0003858948709058365
1426284000,-2.2258549395087748,-5.41984996608187,-0.0007099047002892701
1426287600,-2.5964414057141703,-5.922512520789354,0.0
1426291200,-2.6040870692889726,-5.895835199709239,0.0
1426294800,-2.6117327328637785,-5.869157878629096,0.0
1426298400,-2.619378396438581,-5.842480557548981,0.0
1426302000,-2.6270240600133867,-5.815803236468838,0.0
1426305600,-2.634669723588189,-5.789125915388723,0.0
1426309200,-2.6423153871629914,-5.762448594308609,0.0
1426312800,-2.6499610507377973,-5.735771273228465,0.0
1426316400,-2.6576067143125996,-5.709093952148351,0.0
1426320000,-2.6652523778874055,-5.682416631068207,0.0
1426323600,-2.672898041462208,-5.655739309988093,0.0
1426327200,-2.6805437050370102,-5.629061988907978,0.0
1426330800,-2.688189368611816,-5.602384667827835,0.0
1426334400,-2.695835032186615,-5.57570734674772,0.0
1426338000,-2.703480695761421,-5.549030025667577,0.0
1426341600,-2.711126359336223,-5.522352704587462,0.0
1426345200,-2.7187720229110255,-5.495675383507347,0.0
1426348800,-2.7264176864858314,-5.468998062427204,0.0
1426352400,-2.7340633500606337,-5.442320741347089,0.0
1426356000,-2.7417090136354396,-5.415643420266946,0.0
1426359600,-2.749354677210242,-5.388966099186831,0.0
1426363200,-2.7570003407850443,-5.362288778106716,0.0
1426366800,-2.76464600435985,-5.335611457026573,0.0
1426370400,-2.7722916679346525,-5.308934135946458,0.0
1426374000,-2.7799373315094584,-5.282256814866315,0.0
1426377600,-2.7875829950842608,-5.2555794937862,0.0
1426381200,-3.0154643423498797,-6.370847482192076,0.0
1426384800,-4.004579928328731,-5.638290221088056,0.0
1426388400,-4.327836654423358,-5.691266719427588,0.0
1426392000,-3.942566723363182,-5.910240061904503,0.0
1426395600,-4.318129065676871,-5.706496950602528,0.0
1426399200,-3.875442870687017,-5.492873568008193,0.0
1426402800,-3.498193081524416,-4.4260671962284235,0.0
1426406400,-3.9049352936723096,-4.212566663675894,0.0
1426410000,-3.2483016673279828,-5.253985849892295,0.0
1426413600,-3.118093251475372,-5.030107836216416,0.0
1426417200,-3.581593901363938,-3.4042748984981657,0.0
1426420800,-3.402755234410492,-4.036525460135579,0.0
1426424400,-2.7505622527956106,-2.8481657906432147,0.0
1426428000,-2.288982001087703,-4.728382718193757,-0.001067318581090427
1426431600,-2.814713296862358,-3.718450062460043,-0.0018707302010332535
1426435200,-2.0578039675748023,-4.470992085335581,-0.0007758057078372377
1426438800,-2.315418999739613,-5.652899191566384,0.0
1426442400,-1.520827861677457,-4.598235528558931,0.0
1426446000,-2.3601568607804246,-4.808004813106457,0.0
1426449600,-1.999910585193522,-5.153189553101903,-0.0021934583878386246
1426453200,-2.537688852843143,-5.074169417137327,-0.0026507497476419076
1426456800,-2.947892338419244,-5.502808038387187,-0.0012328984997174372
1426460400,-2.9945881314840754,-5.810151428948046,0.0
1426464000,-2.7719961482555604,-6.211684141965435,0.0
1426467600,-3.1266371057463935,-6.09449597224453,0.0
1426471200,-3.2960479799964553,-5.973405445054098,-0.0005117953017276314
1426474800,-3.681671264054792,-5.815130211641076,-0.0006583989125238231
1426478400,-3.71166124921929,-5.484747737820541,-0.000529629298554336
1426482000,-3.840538318707612,-5.523324644055037,0.0
1426485600,-4.017437303146675,-4.6976708214741905,0.0
1426489200,-4.3527682300152115,-4.669616293868415,0.0
1426492800,-3.9896051033825906,-4.2012041261990944,-0.0018791917957546173
1426496400,-3.389259708406275,-5.393772385854497,-0.002028826923253728
1426500000,-3.4768253396305475,-3.8617146939519813,-0.0018767810853034597
1426503600,-3.625402010997874,-3.5047442299291944,0.0
1426507200,-3.106965454656965,-3.818444436859096,0.0
1426510800,-2.683993021496967,-4.330925709625063,0.0
1426514400,-2.2279715177606363,-5.009002414692958,-0.00836932902619042
1426518000,-2.4177829777855173,-4.880553100963645,-0.009391898714419367
1426521600,-1.899746551524565,-5.079796428647832,-0.003343645402943629
1426525200,-2.3290849607420654,-5.423554046117921,0.0
1426528800,-1.9700675274024384,-5.766115421496181,0.0
1426532400,-1.823176313067016,-4.846602956488134,0.0
1426536000,-2.2046547180293565,-5.752086248453352,0.0
1426539600,-2.2794935090416217,-6.584636650699586,0.0
1426543200,-2.609390098787884,-5.897748854576051,0.0
1426546800,-3.31502135798625,-6.452111328925341,0.0
1426550400,-3.0446285900227323,-6.5876471701237875,0.0
1426554000,-4.013117510359457,-5.736740419239794,0.0
1426557600,-3.1483893858271585,-5.65110377571682,0.0
1426561200,-3.738305259539324,-5.20461485746938,0.0
1426564800,-4.301857990587546,-5.863596581768746,0.0
1426568400,-3.8917967401021265,-4.46392084650725,0.0
1426572000,-3.6005701415396203,-4.399880677528344,0.0
1426575600,-4.101937379539766,-5.776618692847855,0.0
1426579200,-3.6288116259831185,-4.614006005431783,0.0
1426582800,-3.6528420787205285,-4.6964980668672425,0.0
1426586400,-3.8575090532692293,-4.511803181882215,0.0
1426590000,-3.0022468876954136,-3.7080643584922512,0.0
1426593600,-2.836833650984076,-4.497379564192535,0.0
1426597200,-3.0733960348422826,-4.267924826033585,0.0
1426600800,-2.8079332623318543,-4.969273000338198,-0.004092925926779581
1426604400,-2.17669679691236,-4.152999502990696,-0.00417192718662171
1426608000,-1.9984219773514802,-5.310889180328857,-0.0036148805805142695
1426611600,-2.2616776210745684,-4.633309298546159,0.0
1426615200,-2.0838831768294455,-5.259624136524074,0.0
1426618800,-1.7853031881325734,-5.25880651898926,0.0
1426622400,-1.6307466486459745,-6.169106294386637,-0.0014604761177891765
1426626000,-2.6543750746859516,-6.199754191866461,-0.0016045235848086079
1426629600,-2.431316337473959,-6.252127292868025,-0.0015870079777136198
1426633200,-2.954427233770506,-6.168270517923432,0.0
1426636800,-2.6945038207412146,-6.3280853069774,0.0
1426640400,-2.6015314934452967,-6.292146214094842,0.0
1426644000,-3.3003583560714027,-5.405266921396958,-0.000713362943560017
1426647600,-3.834209684197269,-5.642917436959024,-0.0018886176923984324
1426651200,-3.626438391883216,-5.922099839504199,-0.0003869461613519552
1426654800,-4.0082117791669845,-4.105453473247579,0.0
1426658400,-4.239783509425898,-4.9874599226346135,0.0
1426662000,-4.044005540493185,-4.626938279581978,0.0
1426665600,-3.678814801867926,-5.023357740337289,0.0
1426669200,-3.4507088967214514,-3.573276787855548,0.0
1426672800,-3.5664487649516303,-4.004004269389796,0.0
1426676400,-2.8192091243449724,-3.626714236801149,0.0
1426680000,-3.313975359389012,-4.704006265877425,0.0
1426683600,-2.6968659780199644,-4.913610941597248,0.0
1426687200,-2.7768758665806246,-4.3790739041523565,-0.004711768323815604
1426690800,-1.9113738600116505,-3.6082715783398953,-0.008962319187245188
1426694400,-2.2271499486919737,-5.23572797297993,-0.0035198069014622663
1426698000,-1.5111019620708355,-4.98844398548043,0.0
1426701600,-2.079438059488954,-4.211312216350166,0.0
1426705200,-2.3973169668644267,-5.508617907398332,0.0
1426708800,-2.6783866830439464,-5.071365350994739,0.0
1426712400,-2.062304093246631,-5.40011317348511,0.0
1426716000,-2.398339370119764,-5.517046897616709,0.0
1426719600,-2.3617380848182066,-6.809195028660213,0.0
1426723200,-3.0067981658328833,-6.093725694083616,0.0
1426726800,-3.6995064205669586,-5.846779189342641,0.0
1426730400,-3.396997983657762,-6.129107295421349,0.0
1426734000,-3.6284898153883347,-5.186787738643261,0.0
1426737600,-4.110566407568754,-4.893171503569775,0.0
1426741200,-3.9786490234609175,-5.303721895142132,0.0
1426744800,-3.909986328070744,-5.084080604803816,0.0
1426748400,-3.9125981750007064,-4.195039434547432,0.0
1426752000,-3.9469603568018954,-4.536736835021578,0.0
1426755600,-3.6349637500805834,-3.035777810134725,0.0
1426759200,-3.098899566217014,-3.60433796534943,0.0
1426762800,-3.084724021652569,-4.588045307451345,0.0
1426766400,-3.118501587163486,-3.790659899869304,0.0
1426770000,-3.221349125454349,-4.146786027258791,0.0
1426773600,-1.8105881347768786,-4.045455492870403,-0.013943339346790484
1426777200,-2.580990004781782,-4.036300096955401,-0.018571441521170906
1426780800,-2.0654180790738472,-3.9222165721999787,-0.012373129816169975
1426784400,-1.4826224848764156,-5.773700624533944,0.0
1426788000,-2.3281722953299706,-4.873027799965655,0.0
1426791600,-2.579318435630004,-4.96692204103114,0.0
1426795200,-2.0506503192568637,-5.560728672955449,0.0
1426798800,-1.7100264512188232,-4.770934296325933,0.0
1426802400,-2.736745526192337,-5.310651665205,0.0
1426806000,-2.840405620762496,-5.5317581084603376,0.0
1426809600,-2.617620879806296,-6.530171258831146,0.0
1426813200,-3.265337068641344,-6.158388095481271,0.0
1426816800,-3.2395137506426046,-6.800448684117583,0.0
1426820400,-3.4718973315339987,-6.553169697997134,0.0
1426824000,-3.6232941759251034,-5.069192418419263,0.0
1426827600,-3.896567691176134,-5.894343905512187,0.0
1426831200,-4.624853838913367,-4.324333423405534,0.0
1426834800,-4.247188370307718,-4.337719003160814,0.0
1426838400,-3.45073693221212,-4.20676847569306,0.0
1426842000,-3.896893528835566,-3.592768550365818,0.0
1426845600,-4.093181787929254,-4.2147083806080445,0.0
1426849200,-3.090132301123745,-3.8200375700749305,0.0
1426852800,-2.8692648974438946,-4.674185828150193,0.0
1426856400,-3.1979313561471656,-3.859249924667033,0.0
1426860000,-2.7636559392419002,-3.957526994517572,-0.0018664163895475427
1426863600,-1.687925697190515,-4.7965748092399565,-0.002067262276526996
1426867200,-2.487086691801583,-4.713325441814376,-0.001173821656015487
1426870800,-1.8076193162784797,-5.575005689016955,-0.0009273754263063073
1426874400,-2.1498997737113967,-5.439241859306641,-0.0018668258369517812
1426878000,-1.970689314444467,-5.651969452529144,-0.0011836943343212017
1426881600,-2.0483832577036125,-5.807827766018356,0.0
1426885200,-2.5395743027263187,-6.228564398825128,0.0
1426888800,-1.5331234163007785,-6.505961824463071,0.0
1426892400,-2.498683823316611,-6.210304809305299,0.0
1426896000,-3.2206922896151333,-6.164816809814184,0.0
1426899600,-3.607643161265919,-4.936112972925059,0.0
1426903200,-3.861526615300992,-6.526235692655746,0.0
1426906800,-3.989440901771591,-4.872840509427846,0.0
1426910400,-4.285573904782396,-4.092879279218863,0.0
1426914000,-4.191624460629292,-5.706117554367836,0.0
1426917600,-3.3723999205480375,-5.590943000868293,0.0
1426921200,-3.9438525475077633,-5.822815481155324,0.0
1426924800,-3.9493475725917904,-4.810543328478005,0.0
1426928400,-3.6580410187821712,-4.431850690352164,0.0
1426932000,-3.759815042868347,-4.127987022558976,0.0
1426935600,-3.0852317598075736,-5.081881735279104,0.0
1426939200,-2.971367361154641,-3.51003478587473,0.0
1426942800,-2.6580779577790636,-3.6208343020246048,0.0
1426946400,-2.332626955004315,-4.018440951294004,0.0
1426950000,-2.4995028608491765,-3.7163266940600437,0.0
1426953600,-1.5337879954458877,-4.363309102167321,0.0
1426957200,-1.7492196490800112,-5.1607407956648785,0.0
1426960800,-2.405964572891051,-4.294826760477065,0.0
1426964400,-1.7431566002200078,-5.213832831528443,0.0
1426968000,-2.0295353475852664,-6.1962121988403,0.0
1426971600,-1.7867858965764434,-5.571229950032247,0.0
1426975200,-2.146151028487129,-5.062810797836917,0.0
1426978800,-2.4670229212971755,-5.988838815556363,0.0
1426982400,-2.966297852448193,-5.387956088935383,0.0
1426986000,-2.435780048283682,-5.844519419990391,0.0
1426989600,-2.970172250651455,-6.419110452243373,0.0
1426993200,-3.670947821470456,-6.438891325544546,0.0
1426996800,-4.062576174125319,-5.905038598884943,0.0
1427000400,-3.612853598391723,-5.418309621416128,0.0
1427004000,-4.011600112668564,-5.322331424053402,0.0
1427007600,-3.947926214272769,-4.062200096667318,0.0
1427011200,-3.4866505741976006,-4.159463723273497,0.0
1427014800,-3.365352275058072,-4.505155715484747,0.0
1427018400,-3.4799290846726443,-4.941348175511628,0.0
1427022000,-3.7969482441151925,-4.112711603519976,0.0
1427025600,-2.756807710756192,-3.5584426883781575,0.0
1427029200,-2.692940862213021,-4.209464808967617,0.0
1427032800,-2.2902282446235276,-3.4472054151884777,0.0
1427036400,-2.8450980151879506,-4.60569354579394,0.0
1427040000,-2.449623964579221,-4.344828829544767,0.0
1427043600,-2.2045784521658796,-5.520580078301471,0.0
1427047200,-2.161674633704461,-5.348078949745712,0.0
1427050800,-2.528460570422485,-5.875416103867366,0.0
1427054400,-1.933065841442854,-5.964144678798647,0.0
1427058000,-2.149397640029516,-5.722729243222645,0.0
1427061600,-2.8895523404880805,-5.6248241610052645,0.0
1427065200,-2.6177396081973363,-6.128341299414643,0.0
1427068800,-2.8314893547050772,-5.715412990608726,0.0
1427072400,-3.3423562520536905,-6.578489956983958,0.0
1427076000,-3.1458534200901234,-5.720459720632093,0.0
1427079600,-3.8700981222899102,-5.887718087683581,0.0
1427083200,-3.7317910093538806,-5.524639273910793,0.0
1427086800,-3.929125385969577,-5.870515753177898,0.0
1427090400,-3.742802165183388,-5.230030486499459,0.0
1427094000,-4.326506313159079,-5.512782011106637,0.0
1427097600,-4.034491686647467,-4.027137489602616,0.0
1427101200,-3.5095107525489198,-3.95941437166708,0.0
1427104800,-2.725767449999026,-4.132989589674317,0.0
1427108400,-2.640858675977711,-4.007446617513871,0.0
1427112000,-3.3596802588407186,-3.636176810041075,0.0
1427115600,-3.085023495538998,-4.15667724848938,0.0
1427119200,-2.434011717596313,-4.432889039314205,0.0
1427122800,-2.281242777104783,-3.450188880071309,0.0
1427126400,-1.9707640910848845,-4.489522902191027,0.0
1427130000,-2.0298326330200567,-5.253075047682579,0.0
1427133600,-1.4508422375563406,-4.699924625810674,0.0
1427137200,-1.9800907545879873,-5.892276574313499,0.0
1427140800,-2.211710744598342,-6.111883886462813,0.0
1427144400,-2.2116773425631173,-5.584596224756098,0.0
1427148000,-2.584716355098273,-6.178939549618718,0.0
1427151600,-2.954182140199336,-6.478121233412054,0.0
1427155200,-2.927956945902647,-6.668476824823372,0.0
1427158800,-2.9473441675925436,-5.797817376173569,0.0
1427162400,-3.3901502725351733,-6.158378358584628,0.0
1427166000,-3.8187520663523564,-5.477560525712818,0.0
1427169600,-3.6476568932086337,-5.551808335196014,0.0
1427173200,-4.204455469199054,-5.004230430625199,0.0
1427176800,-3.862588338368301,-5.011867528241282,0.0
1427180400,-4.15836261044927,-3.771827445247382,0.0
1427184000,-3.727087538746858,-3.9841888042275357,0.0
1427187600,-3.860653989887137,-4.453710295477826,0.0
1427191200,-3.825730749130635,-4.330477006093062,0.0
1427194800,-3.025291101396185,-3.7861738845954847,0.0
1427198400,-3.267357748778096,-4.494430450862563,0.0
1427202000,-3.215877002446625,-2.667483891544837,0.0
1427205600,-3.0095202775582663,-4.25197906002731,0.0
1427209200,-2.332915381801847,-3.352130375083803,0.0
1427212800,-1.706641635663324,-4.431335308306217,0.0
